Simge - Üzülmedin mi.mp3,0.07312686779139933,0.002787179254655698,1924.7626607335444,587254.366491769,21.84975224022582,31.306906376308465,4050.8203494231925,3177220.9995476985,2265.2657032751003,356127.96710568515,-77.77207975961241,5200.261991476304,107.80694765948138,1098.3359558586706,-6.199673629223219,533.944960019228,16.15710125504929,290.04718867986605,6.484567881639518,212.62665068292773,-0.04961628726035349,227.4036145369016,6.04471830153065,183.92371224744733,5.222385851554633,138.94899423429854,-6.111647987570187,142.11849726548425,8.45924968275943,201.2171943812466,-8.134005327480894,131.5226578635704,3.72257513973968,95.2312750442086,-1.9807728598898404,93.39549739626015,0.4083170940596049,0.06809280322647207,0.3490432024231142,0.04925037628750793,0.384605785458921,0.06372573048153561,0.4408217165501665,0.06560592342212895,0.574600467414604,0.08158751347829908,0.6054244883090046,0.09490738427206767,0.6260955100722516,0.10636424467409536,0.549159956012172,0.07470407008987986,0.4411423074386668,0.06182580920087221,0.4328030108021048,0.09515933380576089,0.4404155306060816,0.06472935228204933,0.47694866021020077,0.0909017809357643,0.017531310311504206,0.0008252502121171915,-0.007698801293241962,0.0008646313268946061,0.03034877959586938,0.017942644406370854,-0.005249974067494993,0.011939489660919103,0.000286878939870215,0.0007384429388831236,-0.000490546065997926,0.0009198583644394384
Þevval Sam - Hey Gidi Karadeniz - Ander Sevdaluk - Yeni Klip 2013.mp3,0.10211191801860779,0.0030473559830114607,2215.369651235381,484467.4746350557,23.44321762058106,21.946102723659276,4512.722161872009,2117638.5210916945,2321.311758956073,152558.3549214207,-201.68852615136896,8580.544407716929,85.83484529640002,781.8131702208624,-3.9437034908078057,457.1738847556935,26.06128363359595,481.91533889351115,-3.401144109941504,154.6193126495267,1.5419529337671976,161.21395134625817,3.220324788237518,128.21281589741545,5.715875667407512,97.35887046557487,-2.058868982030456,136.19538282784754,13.278450818887018,233.23871569218804,-7.7556444431755125,122.67086788711404,2.151253754434682,88.04059590049586,-1.9067262032299164,83.33523686245678,0.3423044470700813,0.0694237287477743,0.39934370036456757,0.048495295134686436,0.5200449508171693,0.1177533399360415,0.4295921037195901,0.054601177712819006,0.4276241084329824,0.07823054071752371,0.4619421625985224,0.09709664612537695,0.41650025132353596,0.05319837246308009,0.46422209672070164,0.11149434388791091,0.41549132663490346,0.04977625688320503,0.41510468614190726,0.08645214782374598,0.3734132019849863,0.07561276016048181,0.3138474003103192,0.04873399533316562,0.018865673961053826,0.0010246883024436638,0.025866232670124365,0.0009002871117319,-0.011661093069069395,0.024560054227978727,-0.042017709958183706,0.0225996771323111,-0.006523356951034781,0.001689898855099497,-0.01243220499585473,0.0010630139718054274
Tez Gel Yarim (Zara).mp3,0.0851839456476406,0.0025155134912712585,1947.0920323131877,476735.39536150306,25.233646641729145,24.525389279451677,4327.14335453408,2352661.043670276,2288.46195511803,215478.49587091914,-118.98836946068486,5286.735126901067,106.41042605231858,711.5271379500041,8.622501323728912,295.1790312740262,29.06402385668777,156.28566942084777,0.2724644651725749,121.25907166044448,8.683428131118403,123.19332700862967,-6.55288437463167,120.57771742094491,6.200027423961654,93.44942512696063,-13.836407869882985,98.79500350726528,4.356643566272831,82.47846171561626,-10.233560550475477,114.24974437175418,0.8202950402175068,81.10679073962241,-6.356757022827191,94.29013233586076,0.5616848868919478,0.08261813622345242,0.5024179408766061,0.07558176345932559,0.44678913838459516,0.05147618630770213,0.4750158514150663,0.07974383228112192,0.4676566787131153,0.04562275413279117,0.5457703546072825,0.0802701939075166,0.5421277549335546,0.05945082701349502,0.5838771824761619,0.07563289263870311,0.5578341970372009,0.07752343839808323,0.47095600167286866,0.056013098564896294,0.4989813378064613,0.08254569375834708,0.48131982163845044,0.0520577813766648,-0.020233402684142587,0.0008181222374851881,0.017441806087968796,0.0010187423393591632,0.009966230722283745,0.0209597830202894,0.02272413786291578,0.015302541086190021,0.0013687228932702223,0.0009650384848566692,-0.0011486866759389742,0.0009272518001308653
Volkan Konak - Aleni Aleni.mp3,0.0875296118337718,0.002891211805074379,2354.7965047157886,499467.3404705573,20.549474805087513,28.95085131640539,5326.832510539225,1913108.4426966293,2592.9997221856083,162384.79189516633,-46.49879822193743,7349.1288577535415,84.09334280252394,685.1345879595764,7.902447358183747,267.6164916865942,28.045689347393775,204.38689292572215,7.380255175022888,161.76147641023064,18.513210549871086,74.63213263093634,-0.352830757786424,96.21070741034288,5.182093926538542,66.4457736875334,-5.592803163303584,54.58159948346131,5.482446922774699,65.98378506523996,-3.3783266724576535,69.31546814713897,4.991782299763875,59.407487917510295,2.209194957463469,51.363583989753764,0.5778392251287136,0.07002536010172303,0.4856954005994801,0.061308460702910336,0.4796213123060527,0.07422721332731078,0.5089269003055954,0.06951849843364168,0.5368304878295043,0.08857521275654319,0.46994393204678947,0.05346510987812597,0.45244847301000385,0.06032769052885675,0.4462152234173047,0.06549628414179952,0.46495169979599194,0.0659479068011423,0.526785712675349,0.09596855204382654,0.5577308411451397,0.06715161927289678,0.598220864754851,0.08841125013580131,0.010968981887183343,0.0009649131150456192,-0.004158081317464297,0.001018059693896282,0.02474842535843384,0.014053946078676239,0.016517581636875944,0.014460328662296877,-0.0014622453644767912,0.0007794040121317738,0.0031535194789140994,0.0009869903058283354
Volkan Konak - Mimoza Çiçeðim.mp3,0.08933570395188656,0.0034945305809479695,2045.270441590715,640346.1875140982,22.505175533609748,25.328013368014915,4444.935390808051,2513632.709191319,2316.405267034446,200267.3798901726,-19.178244393300478,6794.4192097678915,98.21866641281312,936.8380359186999,7.772028810158079,311.3398326112362,29.84870797780567,253.258914259368,0.6060790421318007,140.51435943998362,11.656037155507093,81.25554164530062,-7.7662709646490935,123.0936321043853,4.60411123418085,72.91125599024495,-6.2547699718194725,82.99199911507769,-3.900053059596233,97.39353809220003,-7.992239531598959,70.31558943550894,-0.6556152951802307,79.31032442237,-9.12292971681007,76.90085435178901,0.3853289327602388,0.10338073251483647,0.489284665533021,0.04379192578879371,0.6216469214570685,0.10834921755725456,0.420220364973219,0.03991765186303325,0.3245275424588397,0.061685358146162474,0.3456339123326149,0.07208063090660975,0.37165544627453945,0.05165356995340425,0.4477208778574076,0.11269543663711978,0.41884789327400096,0.04785206962280852,0.4461659261651761,0.08298174137744242,0.3912860970536278,0.06138209406702909,0.35882438824789614,0.06315064168913767,0.028492905856565755,0.0007897263024188922,0.020229410597999823,0.0008341479869043916,-0.0141999453441551,0.02340328765342664,-0.07160047238715667,0.02652510092706261,-0.011202000371107865,0.0014283314683982422,-0.010188247818689246,0.0009081657986393292
Wiz Khalifa - See You Again ft. Charlie Puth [Furious 7 Soundtrack].mp3,0.07442409975411983,0.0034051936712451974,2011.347017193024,821059.6151260872,20.927394672678933,27.255576316797047,4226.303398843083,4149772.602777396,2297.208589965333,302650.5351209429,-123.0541919915754,15948.279172796962,100.47416393576279,1340.3918707334035,8.979492565591402,518.0338835940095,17.090211460648995,363.1841222248927,0.9413369267306747,267.4660477675012,11.086362046364204,206.6603706639792,-3.003449284801479,120.92225257490391,3.0141648894156394,151.29606157574588,-2.418267664031399,87.79840297921314,1.8230141673621898,126.74330067873224,-0.514083078832344,71.91992045152107,0.019208630367496052,140.6829417326859,-2.2831095018152143,83.50308187109916,0.32393757450365934,0.08532301421551701,0.2944430002603579,0.055675302561698635,0.34237598592431284,0.06362992595020393,0.34572701033628045,0.0921350419463398,0.3670008724957294,0.05840566058644819,0.45880529112035273,0.1052518349465389,0.41086834810209194,0.06685742134154399,0.3721454018610146,0.1059474029964641,0.31304768958663814,0.05654825465574348,0.41894032674555187,0.056680850547338076,0.5944807238094469,0.13205203875840069,0.43804840815216856,0.06606343399781336,-0.016130082346539256,0.0010228518906780948,0.030339984688380957,0.0007616415042914748,-0.003122798008342055,0.029067495295436268,-0.09762511906362605,0.02318151143487701,0.011321535973814054,0.0015096496865421155,-0.01341062435947087,0.0015873707801766397
Wiz Khalifa _ Iggy Azalea â€“ Go Hard or Go Home [Furious 7 Soundtrack]_2.mp3,0.0649375140120566,0.002471450254191525,2231.9775475879524,534042.4764090732,20.16705815453406,27.79974762127255,5059.533538149381,2397014.2640553303,2528.2354246172035,188426.15122487108,-52.72692773013656,4753.51851009815,83.57167064972343,831.2449555212594,4.221336793164932,463.3697180899618,29.81549885097319,293.68994447098083,4.990003968584672,292.2058786377593,14.15536291296777,200.6532795997867,-0.6382135725898783,161.161047407733,9.68425225403929,148.28119831103743,2.1443335362285074,109.52877826108615,9.559430513842395,106.17022868534518,2.572720580894284,101.03910937357263,10.959138789233538,71.2522243510692,4.944347725208764,63.420491299004475,0.4533917264876383,0.09652256711856917,0.35800607963963266,0.0892862562601102,0.3319550922338,0.07673119309663648,0.43340520029278295,0.054373313151989705,0.6021998825340652,0.13512448663861182,0.5081040245832302,0.07069620183236566,0.41803809924913676,0.07718620512875284,0.4465415524035296,0.1116773901404787,0.3772947430639861,0.07840858719049834,0.32509326730085863,0.06503723378273812,0.3920236299270188,0.07804017067848312,0.47722704882383765,0.1001235344667012,0.02013899051264568,0.001517848174587745,0.0015607732210172278,0.0011676531645169307,0.047758396383500316,0.017516408412801193,0.0858151629477024,0.025971556673194916,0.010366333356096245,0.001415350037947314,-0.02025812737731171,0.0012268899726204559
Yarim Yarim.mp3,0.07052173917465931,0.0015772817819573724,1751.682964451776,335909.7759311963,22.50728272538698,23.187038684961806,3702.873607841116,1911684.5196914193,2143.0114929316655,133068.30832849722,-136.77116588271778,7315.421342276049,111.9872560980048,893.4879232068672,3.876689602896685,256.8080684672584,27.50811330360753,236.30972816387535,-2.190046096328021,282.22381670581154,9.69267044560562,97.43290838919593,-9.516575074981766,176.3405180771198,0.6660859525888364,89.11659548450403,-7.2785387643384905,93.16214598820993,-3.7161118511720472,97.65657846380655,-6.850624962088558,88.92414913993947,-0.8296694316638014,73.51304298127774,-8.803485443799453,70.76408463373926,0.5223129179564104,0.06082061603206666,0.3436541107161236,0.04867130101942042,0.36450936272903267,0.06566945111609297,0.4733856251098731,0.07588522500864028,0.4931724627534923,0.09093581517228667,0.43539244102652735,0.04323742713943597,0.5433332310470118,0.07634375095349799,0.5289998897977536,0.06593248445632541,0.42257954818494203,0.050262689675349685,0.4347982517560467,0.08219552715219829,0.48758302518595675,0.0437577142721829,0.6344641794392473,0.08071916708496739,0.019338986923608695,0.0008952128564601128,-0.014091684808074796,0.0013255767873402756,0.09789781158653243,0.013392950778775108,0.0020891177358840613,0.016252918228675264,-0.0016920728444628794,0.00089757134394045,0.013410704238802734,0.0011031188606607021
Yener Çevik - Gönlündekileri Gördüm ( Prod. Nasihat ).mp3,0.08557375354045854,0.004446585237334152,2325.9469784468406,750373.3005160278,19.762105608251645,29.879359552812733,5336.452421208018,2948442.67565588,2647.282321469542,161634.58247216392,-109.94091283726807,6370.434475644823,86.2012531351261,916.3774853836201,15.283620427331718,306.93127002125124,26.436358433754958,316.3959338094707,7.590515825231168,245.35869054258683,13.034259898164438,140.01920712141148,-1.0987772725832177,151.18166967268635,2.3185475522764776,147.55154875816865,-11.248493633281225,106.79387582838345,3.849104396967129,109.60223004615014,-1.7490062864325797,113.35371072669713,0.43144448803624846,70.67725822892513,-1.250617796708393,83.28973470620406,0.48564248851052755,0.06895392555967349,0.45296820460946885,0.09128526644743112,0.40009383618798283,0.06788372691238959,0.3850388144007782,0.07454762542289967,0.4403349464733376,0.06820434274843115,0.49408341050775034,0.09392870970201403,0.395488023414227,0.0593184653198591,0.3301218073261408,0.046339139644966776,0.3884221626899235,0.0799627688166938,0.47858772959218654,0.07753062248028074,0.636231769250264,0.0968499847741905,0.5984706297416553,0.07535433195144539,-0.017046865831628337,0.0011253342125971263,-0.00011902545699261985,0.0011711045647566903,-0.022166237051611023,0.02201676132927111,-0.042179463501831826,0.01630263975437308,-0.0006154364315509131,0.0014544625842255843,-0.015083005126531481,0.0008562982568870046
Yener Çevik - Tablo  feat. Eypio Hayki ( Prod. Nasihat ).mp3,0.096345377057829,0.006168210004578742,2552.8793944268546,1171631.7881677924,20.36621228876573,38.64448549323153,5794.675524117787,4983351.711694314,2818.058747910355,302130.0609638423,-116.98790726817882,7067.26368691549,86.81753121155882,1230.1324706111059,17.264093776317477,478.381208924398,11.575427501883741,283.6405172889463,19.206514223079072,214.80775929565922,9.133512017526758,202.77524602471425,0.07750935883264319,124.67099007128964,9.63146067559715,117.750914873453,-6.238724779685408,108.05010522848305,5.319736398541213,92.13528047964087,-3.377690532792137,110.95524020397359,0.880101653953698,82.97186181734044,-3.0758241661590184,61.0225649157811,0.47830843002028184,0.07058374265870028,0.5054666474731584,0.09614669451535764,0.4173422963662598,0.06392756194957247,0.33407321084098995,0.05206378521248558,0.3624944997353523,0.06907810468304856,0.46356157308510376,0.0729583714264527,0.6723853228154512,0.11288912034224262,0.6187680691675542,0.08638046100427413,0.4412473790995756,0.07389180130924979,0.3540726950507615,0.07264383836072592,0.3834750021921658,0.06892426553214956,0.46665235518237674,0.10062024319132641,0.010367737935608013,0.0010461090091694436,-0.024680952873733925,0.0013437929576579077,0.029459227193811735,0.021869388816493314,-0.06821818015315519,0.014911454894495408,0.009896103651953137,0.0011876757328409774,0.002032984040887339,0.0017269281630094922
Zara - Dilenci - www.big.az.mp3,0.09845823069953377,0.00440296427469704,2488.1283443068282,812699.3987162727,21.087529736861004,26.38360343599326,5613.6254247872575,2812710.3893852904,2667.955349856396,170134.6463222294,-59.79889168908253,4786.282002052435,82.13668027305401,844.1378144931549,16.239291050640844,369.89867426167615,34.36645523469575,208.87458883366267,9.946594765906791,154.8659358087344,8.581294590584548,111.65962536739129,-3.836853180922649,123.1276257255741,10.670831410854746,114.41265140200922,-5.1924192926005635,136.45145892332513,6.860962081119566,100.25401321506493,-7.171633348437993,84.50132702049187,-0.5504988038114975,77.79012667782808,-4.305469599377551,71.00778211078634,0.4365502505797765,0.05852262588778881,0.49086054976086807,0.10183654599010544,0.47622037735206546,0.06061382099565617,0.5133019825087634,0.08431999301041676,0.5031637413516677,0.0875327310302179,0.42634730077093136,0.07271375338341032,0.42839978882795277,0.09499863603155252,0.4798980526676089,0.0595799208169846,0.599836380893487,0.0943900718435771,0.5435928582418406,0.08722349731383197,0.41775099870960974,0.06008887993684402,0.41020767999922325,0.08376582937060438,-0.006647949860643658,0.0010544284177657545,-0.021029181690579338,0.0007256008586565229,-0.02080618200451722,0.023505626669367893,0.058349935907624696,0.016841328595194098,-0.001885727153572986,0.0013011311320252435,0.000612284286575308,0.0010556779403066993
Zara - Neredesin Sen.mp3,0.09341358458670374,0.002081451987320674,2260.167945972436,347769.07938206295,24.77611644578157,27.21225559613718,5020.4521563368935,1482132.0981369712,2397.1128430308218,109466.99583175039,-21.948602931521645,4056.3121376665504,90.15562149703133,417.64357960346564,-4.418771064301941,195.07834873456895,27.73666055105303,109.01165824084535,-10.557748645358991,115.43806443654404,9.274576159736574,76.14625687110775,-18.106392908099245,96.60208827437665,5.185309792042098,76.83316619471198,-16.814140783624456,95.32605786522619,4.855465842261625,79.22381489850254,-16.47230413650218,89.13708412142218,1.1848656063589058,95.86554239404863,-10.894539124982884,90.58030064641095,0.4545456521445431,0.04859921607450658,0.5683694847937804,0.10394854746717354,0.5087301835752177,0.07650517075204487,0.4204751049131466,0.04995041417442109,0.45658207505488874,0.08933606778471696,0.38989269327433407,0.0483180786544415,0.3851889747835826,0.07100363839421843,0.40015063894763747,0.058402824452831015,0.5047170985762813,0.06833518838971699,0.49520129029170346,0.09167089173313024,0.3994717745485761,0.051552812176619695,0.4166226168170177,0.07677429709970622,0.01166824848279397,0.0011690090263816873,-0.02899646093604668,0.0010126975270430894,-0.05607347187012356,0.020838617241988645,0.031029943417259443,0.021359415380506754,0.0014469466749226054,0.0013541761599154413,-0.009724228690650986,0.0013170166002981728
MFO   Hep Yasin 19.mp3,0.08330862343764307,0.004487761082419471,2243.4619329555057,847796.9440889847,19.809153520993828,23.7916902976899,5071.980272650599,3726794.8091664384,2574.1525112469667,255199.34784131357,-68.41724409166362,8129.020868270759,94.95369627396438,1060.7259189678923,14.399389413435074,294.2985491932948,25.817642323603586,171.37283918197275,9.508524439571543,143.30682174982687,10.668682723732825,105.59485549123683,1.1122406537333323,86.76186195888242,5.190906493448975,70.04953114670661,-5.688814851476325,54.21808656163334,3.472697263224194,65.11569411950785,-2.660801158998939,68.94505577220107,1.9483120130004756,52.23812581638832,-4.0549728538257455,44.18841088693169,0.4480304362434355,0.06447499916307478,0.4547022580472548,0.06089458030663283,0.5210286835309643,0.09829266334806946,0.55683079977979,0.05858352549469907,0.5713024790724931,0.09855044985487071,0.437553281415529,0.04580914646300191,0.43016932457059637,0.06472575277325923,0.4710587320831786,0.07690210451703412,0.4980244241857186,0.07656214886951594,0.5119684943778144,0.10271706712975096,0.4469886367193309,0.05560354820623751,0.4614764854537673,0.07757099164985251,0.02204914067649608,0.0010373379031700454,-0.01077477974973027,0.0008666138178961503,0.02363704883869085,0.016196432823122067,0.02011446644370411,0.023204397466740738,0.0014632121147627286,0.0009357873810296046,-0.0023905930659389833,0.0010800446870940143
